Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9074403,2019-10-24 09:43:07,2019-05-16 16:46:43,12396909,929768175,0,75,326,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9074403/SRR9074403.1,SRX5849927,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774772,SAMN11663540,simple,9606,Homo sapiens,GSM3771333,,,,,,,no,,,,,GEO,SRA578435,,public,61466C5995A4301FBA887FE15A6DA269,7C8FF5E303834AD2D393AEB10D793215
SRR9074404,2019-10-24 09:43:07,2019-05-16 16:46:30,11075646,830673450,0,75,289,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9074404/SRR9074404.1,SRX5849928,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774773,SAMN11663539,simple,9606,Homo sapiens,GSM3771334,,,,,,,no,,,,,GEO,SRA578435,,public,7AFDBE776D72A6AEA2DAD3B2EF08E139,27205B750EE548113AF381A774E6BD81
SRR9074405,2019-10-24 09:43:07,2019-05-16 16:47:08,13536230,1015217250,0,75,355,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9074405/SRR9074405.1,SRX5849929,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774774,SAMN11663538,simple,9606,Homo sapiens,GSM3771335,,,,,,,no,,,,,GEO,SRA578435,,public,E902191D70F0DAF59C40A714030B13D1,89CBB1AA5FCF72C55AD8360385375FCD
SRR9074406,2019-10-24 09:43:07,2019-05-16 16:45:03,5978891,448416825,0,75,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9074406/SRR9074406.1,SRX5849930,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774775,SAMN11663537,simple,9606,Homo sapiens,GSM3771336,,,,,,,no,,,,,GEO,SRA578435,,public,848720441FDA3FD92073E9916A473C4F,807178F6ADE28CDE952C431D81DF2734
SRR9074407,2019-10-24 09:43:07,2019-05-16 16:47:13,13420168,1006512600,0,75,353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9074407/SRR9074407.1,SRX5849931,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774776,SAMN11663536,simple,9606,Homo sapiens,GSM3771337,,,,,,,no,,,,,GEO,SRA578435,,public,6DC1DEBAE99780F8D089E31EF1076854,4BBA47D0DBE3A3F50413C18855DE738A
SRR9074408,2019-10-24 09:43:07,2019-05-16 16:45:20,7201241,540093075,0,75,189,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9074408/SRR9074408.1,SRX5849932,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774777,SAMN11663535,simple,9606,Homo sapiens,GSM3771338,,,,,,,no,,,,,GEO,SRA578435,,public,559F877967ED4A7052C5FAE4381541D6,D94CCFB7964BBBA2877C8F81CC21F840
SRR9074409,2019-10-24 09:43:07,2019-05-16 16:45:11,6189387,464204025,0,75,163,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9074409/SRR9074409.1,SRX5849933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774778,SAMN11663534,simple,9606,Homo sapiens,GSM3771339,,,,,,,no,,,,,GEO,SRA578435,,public,D8074C52B25B9862ADEACE72BAD20838,357F17D55B8345C20A0BB08FE7A753DF
SRR9074410,2019-10-24 09:43:07,2019-05-16 16:46:01,9858145,739360875,0,75,259,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9074410/SRR9074410.1,SRX5849934,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774779,SAMN11663533,simple,9606,Homo sapiens,GSM3771340,,,,,,,no,,,,,GEO,SRA578435,,public,A5DAC1A63CCF0A3D20FA1CBDE8951381,D3CCB33682BC913E88A5E7362353EF9F
SRR9074411,2019-10-24 09:43:08,2019-05-16 16:47:58,18031344,1352350800,0,75,476,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9074411/SRR9074411.1,SRX5849935,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774780,SAMN11663532,simple,9606,Homo sapiens,GSM3771341,,,,,,,no,,,,,GEO,SRA578435,,public,DFD0D6D7243658B679E9ABF9B2DFCE26,CC3317FF75858892CE859C13FF82F16A
SRR9074412,2019-10-24 09:43:08,2019-05-16 16:44:55,4696489,352236675,0,75,124,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9074412/SRR9074412.1,SRX5849936,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774781,SAMN11663531,simple,9606,Homo sapiens,GSM3771342,,,,,,,no,,,,,GEO,SRA578435,,public,6568C92A0C2F20761A67E6CE1679443E,68098D08CE99A472696C4E9FE545CA6F
SRR9074413,2019-10-24 09:43:08,2019-05-16 16:45:42,7823054,586729050,0,75,205,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9074413/SRR9074413.1,SRX5849937,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774782,SAMN11663530,simple,9606,Homo sapiens,GSM3771343,,,,,,,no,,,,,GEO,SRA578435,,public,B9E4B3FC8CFD13F3ACAC530917BCEA75,DF68AF6A671C1FCA3C3E571CE2881714
SRR9074414,2019-10-24 09:43:08,2019-05-16 16:46:36,12608582,945643650,0,75,334,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9074414/SRR9074414.1,SRX5849938,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774783,SAMN11663529,simple,9606,Homo sapiens,GSM3771344,,,,,,,no,,,,,GEO,SRA578435,,public,668A70A79B95C801C29B21DA8C4FC631,F7560DED06A8030C6B19EC42807760BF
SRR9074415,2019-10-24 09:43:08,2019-05-16 16:49:36,9426085,706956375,0,75,248,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9074415/SRR9074415.1,SRX5849939,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774784,SAMN11663528,simple,9606,Homo sapiens,GSM3771345,,,,,,,no,,,,,GEO,SRA578435,,public,AB7655288E8AC5CBA5724F8A4CB79B24,D5A5064C9FDEC11BDC44D0E7B149832E
SRR9074416,2019-10-24 09:43:08,2019-05-16 16:46:58,13684246,1026318450,0,75,362,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9074416/SRR9074416.1,SRX5849940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS4774785,SAMN11663527,simple,9606,Homo sapiens,GSM3771346,,,,,,,no,,,,,GEO,SRA578435,,public,49CF5AD355FAC9DCC9B69F61BDD337DE,C05615F724A033967B9EC1AE6CB395D8
SRR5724755,2018-06-21 12:28:07,2017-06-21 11:02:14,7894705,588080180,0,74,213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724755/SRR5724755.1,SRX2940741,,OTHER,other,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301862,SAMN07260250,simple,9606,Homo sapiens,GSM2677367,,,,,,,no,,,,,GEO,SRA578435,,public,BA360C41A573B68973452583E22130D4,4338AD8782171440AAB3F081598C118F
SRR5724756,2018-06-21 12:28:07,2017-06-21 11:00:12,31240794,2326609106,0,74,863,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724756/SRR5724756.1,SRX2940742,,ATAC-seq,other,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301863,SAMN07260249,simple,9606,Homo sapiens,GSM2677368,,,,,,,no,,,,,GEO,SRA578435,,public,D1093CC481367A5902872785CFB5AE1F,BAD2781B8B67A24FA4E1ADACECD12754
SRR5724757,2018-06-21 12:28:07,2017-06-21 10:57:55,11400638,849220288,0,74,307,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724757/SRR5724757.1,SRX2940743,,OTHER,other,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301864,SAMN07260248,simple,9606,Homo sapiens,GSM2677369,,,,,,,no,,,,,GEO,SRA578435,,public,505E13D7C78232EFF97A99CEA34728B9,67B6BD639C3F26F49754CF444CB6A97F
SRR5724758,2018-06-21 12:28:07,2017-06-21 11:23:53,53116128,3958909424,0,74,1463,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724758/SRR5724758.1,SRX2940744,,ATAC-seq,other,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301865,SAMN07260247,simple,9606,Homo sapiens,GSM2677370,,,,,,,no,,,,,GEO,SRA578435,,public,A3903E117453C18CC12DF598D976177F,A15D3E8EC3AA1341E703280E7C2B9161
SRR5724759,2018-06-21 12:28:07,2017-06-21 11:03:27,8842084,643078757,0,72,231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724759/SRR5724759.1,SRX2940745,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301866,SAMN07260246,simple,9606,Homo sapiens,GSM2677371,,,,,,,no,,,,,GEO,SRA578435,,public,1A78E8907301E31B5E0054BF0072973D,BBED284D9BBCF6601B78AED46125D8BC
SRR5724760,2018-06-21 12:28:07,2017-06-21 10:58:20,11780596,872227178,0,74,312,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-11/SRR5724760/SRR5724760.1,SRX2940746,,ChIP-Seq,ChIP,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP110004,PRJNA391270,3,391270,SRS2301867,SAMN07260245,simple,9606,Homo sapiens,GSM2677372,,,,,,,no,,,,,GEO,SRA578435,,public,E8FD0E013FF39721980B9EE66CF3BDEC,9215553011FAE5080219F5C17F8A6485

